%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
248.0, -169702.82580886196, -45627.48767465206, -179384.01453304465, -186322.82302651682, -175840.48072582253, -185436.50930363053, -182499.7806548811, -184330.34382228184, 0.42, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143256252096E9, 0.0, 2024-11-06 14:32:05.625
249.0, -178712.05403948476, -47103.48511975827, -183161.12406982473, -186326.62282307423, -184059.55243820578, -178928.66479500112, -186032.02683115326, -179898.97637355048, 0.42, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143256292064E9, 0.0, 2024-11-06 14:32:05.629
250.0, -176414.138247268, -48866.54601890397, -182918.33942155118, -186323.67239280613, -178680.00163793584, -182182.96702897156, -185303.40466539917, -181021.34686962925, 0.42, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143256333492E9, 0.0, 2024-11-06 14:32:05.633
251.0, -167353.43394916464, -47761.74399396706, -179155.95968436715, -186316.20691015804, -169019.17535295195, -186101.40664594254, -180615.59565253207, -185092.65006693007, 0.42, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143256372032E9, 0.0, 2024-11-06 14:32:05.637
252.0, -168426.07181383038, -45771.276446733056, -178886.04001832486, -186314.28466013487, -173952.87590657186, -185859.1584395359, -181626.632109479, -184947.27432099276, 0.42, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914325642177E9, 0.0, 2024-11-06 14:32:05.642
253.0, -178030.50464755352, -46791.36536018436, -182645.69284268533, -186319.76083752644, -183647.14040126093, -180003.42607539013, -185759.6931767098, -180452.5396767306, 0.42, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914325646259E9, 0.0, 2024-11-06 14:32:05.646
254.0, -177924.78089627993, -48820.65788753723, -183388.530717913, -186319.24674740396, -180576.03306484618, -180957.64439793164, -185752.13828708392, -180391.11708296742, 0.42, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143256491504E9, 0.0, 2024-11-06 14:32:05.649
255.0, -168975.76826521973, -48211.75166508576, -179757.66864510402, -186312.34005836726, -170240.54172522327, -185943.9833097438, -181404.1204934264, -184569.08280480898, 0.42, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914325653298E9, 0.0, 2024-11-06 14:32:05.653
0.0, -167410.02856612546, -46032.657746393415, -178508.2731852857, -186307.6238402872, -172172.49240547328, -186083.99463701184, -180827.22196903493, -185412.45882659662, 0.42, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143256572623E9, 0.0, 2024-11-06 14:32:05.657
1.0, -176955.05046308643, -46502.513766588425, -181988.10452081022, -186309.76960775492, -182801.5962602611, -181375.06322563448, -185349.53866595493, -181193.45530193512, 0.418, 0.844, 0.434, 192.0, 13.0, 16.0, 26.0, 96.0, 13.0, 144.0, 0.0, 0.0, 0.0, 1.7309143256612644E9, 0.0, 2024-11-06 14:32:05.661
2.0, -179152.96455061014, -48675.01392066645, -183697.47652977426, -186309.9260699661, -182190.09723545282, -179772.4878516779, -186032.7644387203, -179868.64505632463, 0.418, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143256651676E9, 0.0, 2024-11-06 14:32:05.665
3.0, -170847.83862207396, -48599.643838363154, -180448.87399063993, -186301.14183439515, -171925.6397397089, -185639.88782642936, -182360.4398799467, -183921.73158189436, 0.418, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143256702497E9, 0.0, 2024-11-06 14:32:05.670
4.0, -166789.3206226016, -46409.23993697643, -178316.22699692572, -186294.86099420322, -170684.31325963896, -186156.25782683588, -180235.8395142364, -185679.338655393, 0.418, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143256742673E9, 0.0, 2024-11-06 14:32:05.674
5.0, -175572.5950685257, -46282.30438021474, -181288.76314029255, -186297.6773140046, -181575.20074548732, -182828.7536297743, -184797.24941220874, -182059.40658562264, 0.418, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143256771643E9, 0.0, 2024-11-06 14:32:05.677
6.0, -180040.93230258612, -48451.67529006902, -183842.76286873376, -186302.01355242892, -183431.28960505602, -178970.50726062147, -186176.66496952355, -179548.70218619137, 0.418, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143256811557E9, 0.0, 2024-11-06 14:32:05.681
7.0, -172803.3256892354, -48922.850063186896, -181170.25419119053, -186294.6151250142, -173863.87126015083, -185156.28548339434, -183314.1217606213, -183188.97434341602, 0.418, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143256853528E9, 0.0, 2024-11-06 14:32:05.685
8.0, -166663.50265306266, -46870.82581172298, -178301.8324734965, -186289.3177615783, -169676.71897133815, -186168.1489548861, -179909.34758297773, -185759.35790054296, 0.418, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143256893113E9, 0.0, 2024-11-06 14:32:05.689
9.0, -174056.4762421222, -46138.80618081167, -180575.876602635, -186291.19530811254, -180044.17330553214, -184050.00824332336, -184094.3541043227, -182939.39476482806, 0.418, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143256936626E9, 0.0, 2024-11-06 14:32:05.693
10.0, -180518.6114333405, -48164.254208118226, -183786.123548284, -186293.475186047, -184250.5927980653, -178641.42252700598, -186209.03029549486, -179469.7558247752, 0.418, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143256982777E9, 0.0, 2024-11-06 14:32:05.698
11.0, -174731.1860002501, -49161.11965908047, -181875.2282113109, -186289.13894762268, -175945.5786282514, -184414.94517504517, -184175.31212273982, -182413.3017555835, 0.41600000000000004, 0.844, 0.434, 192.0, 13.0, 0.0, 26.0, 96.0, 13.0, 144.0, 0.0, 0.0, 0.0, 1.73091432570233E9, 0.0, 2024-11-06 14:32:05.702
12.0, -167057.07216943172, -47376.06464339074, -178475.05849302514, -186282.1652033526, -169271.52654785235, -186158.7835739593, -179924.30090001834, -185665.54762906407, 0.41600000000000004, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143257052803E9, 0.0, 2024-11-06 14:32:05.705
13.0, -172469.54708928432, -46095.46614831283, -179904.1619782641, -186282.88045917518, -178280.71007498624, -185004.56184203172, -183277.84487937033, -183788.73870238528, 0.41600000000000004, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914325709214E9, 0.0, 2024-11-06 14:32:05.709
14.0, -180511.861206515, -47839.81863734945, -183523.84817884545, -186287.28375283288, -184615.03799140907, -178974.35176066778, -186145.5289894973, -179659.9021148565, 0.41600000000000004, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143257132845E9, 0.0, 2024-11-06 14:32:05.713
15.0, -176600.61885125862, -49308.819986441136, -182532.99534714167, -186285.6297237432, -178034.9749964446, -183456.43531756822, -184908.87402401853, -181637.45035379534, 0.41600000000000004, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143257173407E9, 0.0, 2024-11-06 14:32:05.717
16.0, -167969.38097111954, -47900.704789245705, -178847.48325913947, -186278.83479342877, -169496.6533180062, -186133.5261027248, -180294.17756726476, -185403.49577707003, 0.41600000000000004, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143257225063E9, 0.0, 2024-11-06 14:32:05.722
17.0, -171005.53017920617, -46170.23273351583, -179321.80962822554, -186276.9125434056, -176404.37053494103, -185602.64982016681, -182410.17251135976, -184507.48139709013, 0.41600000000000004, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143257263117E9, 0.0, 2024-11-06 14:32:05.726
18.0, -180069.38607327774, -47523.02736318438, -183101.93665050706, -186283.1710318531, -184538.7067840942, -179764.5306306518, -185977.46622293786, -180063.26169529697, 0.41600000000000004, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143257302475E9, 0.0, 2024-11-06 14:32:05.730
19.0, -178260.86172590993, -49357.39032714252, -183101.24374642895, -186279.9076771626, -180020.65927036517, -182333.26015868905, -185467.9805598236, -180905.1401502061, 0.41600000000000004, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143257333353E9, 0.0, 2024-11-06 14:32:05.733
20.0, -169286.36810617067, -48399.19339408796, -179364.09912873496, -186269.8046886688, -170310.10035396818, -186054.40092735304, -180939.87476108965, -184980.0196266198, 0.41600000000000004, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143257373269E9, 0.0, 2024-11-06 14:32:05.737
21.0, -169744.93649541575, -46367.55393356728, -178850.09841324075, -186266.34016827826, -174528.5450850183, -185933.88032125, -181561.99086451423, -185081.49654644687, 0.41400000000000003, 0.842, 0.432, 192.0, 12.0, 240.0, 26.0, 80.0, 13.0, 128.0, 0.0, 0.0, 0.0, 1.7309143257414362E9, 0.0, 2024-11-06 14:32:05.741
22.0, -179250.57461864647, -47234.13106609954, -182541.9360449238, -186271.0563863583, -184043.05685079776, -180862.5824287632, -185688.65933283084, -180679.90162132998, 0.41400000000000003, 0.842, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143257454023E9, 0.0, 2024-11-06 14:32:05.745
23.0, -179667.7028736714, -49303.8355474276, -183538.0191848301, -186271.27990380288, -181757.36746279808, -181195.4669589361, -185847.2673114857, -180289.7072183737, 0.41400000000000003, 0.842, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914325749241E9, 0.0, 2024-11-06 14:32:05.749
24.0, -170934.45163183828, -48857.71707984413, -179997.97224974303, -186264.59673221075, -171671.05337036293, -185895.7258934648, -181784.88246022255, -184429.1832362632, 0.41400000000000003, 0.842, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143257544458E9, 0.0, 2024-11-06 14:32:05.754
25.0, -168763.1808237053, -46681.86416409781, -178517.77267667922, -186259.94756936404, -172779.54343313497, -186089.3367039367, -180810.74873337135, -185491.13696707928, 0.41400000000000003, 0.842, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143257573545E9, 0.0, 2024-11-06 14:32:05.757
26.0, -177991.1208738233, -46974.113222850945, -181855.89395235706, -186263.1662205656, -183137.475924191, -182237.10295404232, -185258.969397422, -181481.50223273068, 0.41400000000000003, 0.842, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143257613747E9, 0.0, 2024-11-06 14:32:05.761
27.0, -180783.99369525837, -49142.18773152682, -183799.624001935, -186266.45192700054, -183166.26497104944, -180219.2321681061, -186073.9140002625, -179821.4828755239, 0.41400000000000003, 0.842, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143257653542E9, 0.0, 2024-11-06 14:32:05.765
28.0, -172764.50070911655, -49246.68213685539, -180700.8452058846, -186261.53454322036, -173400.40783887004, -185613.5127679721, -182725.3321081796, -183762.09542299455, 0.41400000000000003, 0.842, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143257693567E9, 0.0, 2024-11-06 14:32:05.769
29.0, -168243.39100639714, -47112.38111405148, -178377.1578523109, -186255.38781349515, -171409.33679453575, -186129.54749221177, -180274.73154958864, -185707.77007434014, 0.41400000000000003, 0.842, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143257733877E9, 0.0, 2024-11-06 14:32:05.773
30.0, -176565.1242810636, -46806.139863269316, -181156.10553695032, -186257.69004317405, -181918.72470602093, -183479.97170447969, -184695.12429179245, -182346.7829640845, 0.41400000000000003, 0.842, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143257772748E9, 0.0, 2024-11-06 14:32:05.777
31.0, -181544.02006197217, -48918.714990462664, -183892.38374142454, -186262.24979904294, -184193.05940783734, -179557.79934618468, -186180.55417305877, -179565.75656721074, 0.42, 0.846, 0.43, 192.0, 13.0, 32.0, 26.0, 112.0, 13.0, 112.0, 0.0, 0.0, 0.0, 1.730914325782375E9, 0.0, 2024-11-06 14:32:05.782
32.0, -174664.80131921786, -49562.579341242235, -181421.44309537925, -186254.27022627238, -175362.33220843461, -185139.7004890085, -183651.45428794078, -183027.50534147088, 0.42, 0.846, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143257853422E9, 0.0, 2024-11-06 14:32:05.785
33.0, -168220.43576484153, -47618.201091075076, -178420.38612608745, -186247.69881340253, -170541.57501954737, -186127.5358352108, -180042.58633167582, -185740.56008345608, 0.42, 0.846, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914325788384E9, 0.0, 2024-11-06 14:32:05.788
34.0, -174928.037813668, -46711.21200456763, -180442.6378539369, -186247.38588898015, -180350.39220456986, -184597.00013363364, -183964.71398648192, -183244.58548362085, 0.42, 0.846, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143257933528E9, 0.0, 2024-11-06 14:32:05.793
35.0, -181813.17976870298, -48618.32989672779, -183769.4267951759, -186254.27022627238, -184821.65751715394, -179467.38653986296, -186182.65523703757, -179565.71186372184, 0.42, 0.846, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143257973568E9, 0.0, 2024-11-06 14:32:05.797
36.0, -176545.63355989856, -49796.53505045594, -182133.72613593654, -186251.47625821547, -177423.8335995476, -184406.89854704126, -184465.61657972535, -182225.54710215892, 0.42, 0.846, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143258015027E9, 0.0, 2024-11-06 14:32:05.801
37.0, -168700.1712560858, -48153.72653647978, -178666.7694052183, -186242.64731915563, -170273.95758318398, -186118.77395138433, -180157.38489119828, -185596.99482881962, 0.42, 0.846, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143258053443E9, 0.0, 2024-11-06 14:32:05.805
38.0, -173411.27078667533, -46733.51904553402, -179819.3818115451, -186243.42963021155, -178623.94346284194, -185294.24045017248, -183166.22026756054, -184021.6885830985, 0.42, 0.846, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143258106184E9, 0.0, 2024-11-06 14:32:05.810
39.0, -181654.66119702594, -48329.97004150988, -183482.27393415855, -186250.42572622607, -185022.13031317358, -179850.29427412682, -186100.66903837552, -179802.10391308117, 0.42, 0.846, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143258134613E9, 0.0, 2024-11-06 14:32:05.813
40.0, -178294.6799152708, -49921.30248800546, -182763.30772200917, -186246.44711571303, -179388.86486159146, -183513.2087484847, -185122.6014045002, -181464.6713691558, 0.42, 0.846, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143258164527E9, 0.0, 2024-11-06 14:32:05.816
41.0, -169645.51593607856, -48684.98279869352, -179066.32918910138, -186238.42283945356, -170611.40186922572, -186091.3707126821, -180587.38775102948, -185298.19670894108, 0.41600000000000004, 0.84, 0.43, 192.0, 13.0, 0.0, 26.0, 64.0, 13.0, 112.0, 0.0, 0.0, 0.0, 1.7309143258213143E9, 0.0, 2024-11-06 14:32:05.821
42.0, -171993.7455050642, -46865.88607619835, -179284.28104928508, -186236.74645861943, -176778.73990282297, -185727.2384437607, -182309.41084735523, -184682.07087303055, 0.41600000000000004, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914325825335E9, 0.0, 2024-11-06 14:32:05.825
43.0, -181096.91811763265, -48047.55575031707, -183046.61608298018, -186243.13905753364, -184842.4893429863, -180571.98739909977, -185917.74236175328, -180241.02511895003, 0.41600000000000004, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914325829455E9, 0.0, 2024-11-06 14:32:05.829
44.0, -179810.5305207408, -49943.9895086276, -183298.29672554694, -186242.93789183354, -181178.90431629473, -182512.6329079429, -185607.2095760357, -180764.45827060443, 0.41600000000000004, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143258333335E9, 0.0, 2024-11-06 14:32:05.833
45.0, -170984.83246384055, -49189.97576117227, -179622.82057080514, -186234.82420859626, -171544.29662755688, -186020.04629612522, -181282.3928931228, -184851.07241285712, 0.41600000000000004, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143258373768E9, 0.0, 2024-11-06 14:32:05.837
46.0, -170776.73772296164, -47126.79798922515, -178856.58041913278, -186231.9184818171, -174941.11358417437, -185987.70332189839, -181486.7995961666, -185208.65562065312, 0.41600000000000004, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143258413656E9, 0.0, 2024-11-06 14:32:05.841
47.0, -180076.18100359215, -47788.96841871362, -182446.62820656638, -186238.19932200902, -184279.60536236828, -181716.53082567823, -185612.84221563843, -180916.4054294116, 0.41600000000000004, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143258444743E9, 0.0, 2024-11-06 14:32:05.844
48.0, -181101.23200431254, -49874.43087988268, -183683.6631517009, -186239.49572318743, -182695.93956422087, -181531.86071298848, -185922.41387634445, -180184.94459211166, 0.41600000000000004, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143258495843E9, 0.0, 2024-11-06 14:32:05.849
49.0, -172600.6847740036, -49635.02134502189, -180273.88218329934, -186232.2537579839, -172961.19606032324, -185875.29639903264, -182121.63384218622, -184272.20693495357, 0.41600000000000004, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143258534153E9, 0.0, 2024-11-06 14:32:05.853
50.0, -169893.06150592107, -47500.29563907333, -178580.894003021, -186226.2634904699, -173287.01743924827, -186082.09473873314, -180763.20657291493, -185556.0017294886, 0.41600000000000004, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143258575833E9, 0.0, 2024-11-06 14:32:05.857
51.0, -178790.7992352008, -47591.26723900643, -181773.37131182806, -186229.8621213272, -183375.96903752914, -182869.3667494496, -185170.03180623436, -181711.7922558537, 0.41600000000000004, 0.844, 0.426, 192.0, 13.0, 0.0, 26.0, 96.0, 13.0, 80.0, 0.0, 0.0, 0.0, 1.7309143258614058E9, 0.0, 2024-11-06 14:32:05.861
52.0, -182114.21306302704, -49717.78985473989, -183922.82681737267, -186232.8125515953, -183909.54988116623, -180629.00669920526, -186104.08885527716, -179744.4811158754, 0.41600000000000004, 0.844, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143258645554E9, 0.0, 2024-11-06 14:32:05.864
53.0, -174426.419964602, -50012.94464027222, -180990.05442739182, -186225.14590324712, -174753.1577650497, -185591.6974653837, -183080.63543804115, -183588.08709241, 0.41600000000000004, 0.844, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914325868469E9, 0.0, 2024-11-06 14:32:05.868
54.0, -169465.6514484467, -47976.05251980454, -178494.6833246569, -186219.5579671333, -172022.19927575582, -186098.36680869662, -180337.96463465272, -185720.95760356876, 0.41600000000000004, 0.844, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143258725505E9, 0.0, 2024-11-06 14:32:05.872
55.0, -177242.31508282604, -47464.175220033554, -181063.2340387385, -186223.73774334643, -182126.68533643312, -184042.18513276402, -184588.75233992963, -182616.52381617116, 0.41600000000000004, 0.844, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143258775606E9, 0.0, 2024-11-06 14:32:05.877
56.0, -182670.12329937497, -49482.49304085887, -183957.5167247673, -186227.5151881594, -184741.37005107047, -180164.40333895726, -186174.25098112237, -179558.20167758485, 0.41600000000000004, 0.844, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143258814895E9, 0.0, 2024-11-06 14:32:05.881
57.0, -176238.4982393382, -50311.00515258374, -181701.55515689316, -186222.84367356822, -176684.9072795996, -185132.61498601615, -183941.08819259267, -182829.96062397488, 0.41600000000000004, 0.844, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914325885477E9, 0.0, 2024-11-06 14:32:05.885
58.0, -169516.18874266013, -48498.50219470289, -178578.27884891976, -186217.0545717543, -171277.43915050497, -186097.1821662405, -180169.34307448188, -185710.51933890814, 0.41600000000000004, 0.844, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143258896356E9, 0.0, 2024-11-06 14:32:05.889
59.0, -175696.58019501928, -47436.973147031444, -180385.4397398758, -186216.451074654, -180621.94354795737, -184888.2880673752, -183869.38379638002, -183461.33034960396, 0.41600000000000004, 0.844, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143258924668E9, 0.0, 2024-11-06 14:32:05.892
60.0, -182797.66235323696, -49223.391619132955, -183800.8309961356, -186221.79314157882, -185189.23195472147, -180165.54327792447, -186158.9847396594, -179598.7924455157, 0.41600000000000004, 0.844, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143258965402E9, 0.0, 2024-11-06 14:32:05.896
61.0, -178032.6280632768, -50519.345762651654, -182386.0549790925, -186217.9039380436, -178648.75389918732, -184476.21130659716, -184700.9357453508, -182045.6155592937, 0.418, 0.842, 0.43, 192.0, 13.0, 16.0, 26.0, 80.0, 13.0, 112.0, 0.0, 0.0, 0.0, 1.7309143259005017E9, 0.0, 2024-11-06 14:32:05.900
62.0, -170082.2913744797, -49049.249178081656, -178869.20915475002, -186209.52203387287, -171156.7397304463, -186085.40279691253, -180376.6331525604, -185531.2359966321, 0.418, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143259045491E9, 0.0, 2024-11-06 14:32:05.904
63.0, -174135.1543826049, -47509.99629616694, -179775.684151135, -186208.4044466501, -178876.24995425344, -185496.34492353737, -183052.67340572758, -184243.10496367275, 0.418, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143259094093E9, 0.0, 2024-11-06 14:32:05.909
