%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
77.0, -187459.252769858, -185086.90566860506, -187345.63885279166, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143147454045E9, 0.0, 2024-11-06 14:31:54.745
78.0, -187500.02235174447, -181859.73845240337, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186339.3186139248, 0.41200000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143147483609E9, 0.0, 2024-11-06 14:31:54.748
79.0, -187500.02235174447, -183071.6723885146, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187060.6541109865, 0.41200000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914314752251E9, 0.0, 2024-11-06 14:31:54.752
80.0, -185818.29945067162, -186469.9645602661, -186777.7927849046, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091431475623E9, 0.0, 2024-11-06 14:31:54.756
81.0, -186996.54930788866, -185706.3842661839, -187023.8854913575, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143147602203E9, 0.0, 2024-11-06 14:31:54.760
82.0, -187500.02235174447, -182205.81051180488, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186527.29678479396, 0.41200000000000003, 0.842, 0.428, 192.0, 12.0, 224.0, 26.0, 80.0, 13.0, 96.0, 0.0, 0.0, 0.0, 1.7309143147643793E9, 0.0, 2024-11-06 14:31:54.764
83.0, -187500.02235174447, -182530.02256512913, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186754.94930207127, 0.41200000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143147682261E9, 0.0, 2024-11-06 14:31:54.768
84.0, -185980.17078401695, -186004.17655756196, -187044.33733753412, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143147734375E9, 0.0, 2024-11-06 14:31:54.773
85.0, -186578.1917069187, -186254.87372337267, -186749.54017991308, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143147762585E9, 0.0, 2024-11-06 14:31:54.776
86.0, -187500.02235174447, -182693.3691136085, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186804.86074743996, 0.41200000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143147803934E9, 0.0, 2024-11-06 14:31:54.780
87.0, -187500.02235174447, -182096.30931571833, -187500.02235174447, -187443.20421733908, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186508.9236508517, 0.41200000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143147842512E9, 0.0, 2024-11-06 14:31:54.784
88.0, -186237.52876967535, -185444.4665246566, -187366.8730100242, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143147884157E9, 0.0, 2024-11-06 14:31:54.788
89.0, -186224.52005440238, -186662.32367304846, -186561.20438113267, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143147923217E9, 0.0, 2024-11-06 14:31:54.792
90.0, -187500.02235174447, -183277.0625683144, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187146.82008586172, 0.41200000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143147962935E9, 0.0, 2024-11-06 14:31:54.796
91.0, -187500.02235174447, -181797.26532665078, -187500.02235174447, -187354.17721917358, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186337.5304743684, 0.41200000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914314800288E9, 0.0, 2024-11-06 14:31:54.800
92.0, -186570.6815207817, -184813.14150251646, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.428, 192.0, 12.0, 240.0, 26.0, 64.0, 13.0, 96.0, 0.0, 0.0, 0.0, 1.7309143148033447E9, 0.0, 2024-11-06 14:31:54.803
93.0, -185973.59937114708, -186883.02479780017, -186477.27358070298, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143148082972E9, 0.0, 2024-11-06 14:31:54.808
94.0, -187500.02235174447, -183927.99007034185, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143148123052E9, 0.0, 2024-11-06 14:31:54.812
95.0, -187500.02235174447, -181680.142185705, -187500.02235174447, -187442.1313336052, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186263.2556275434, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914314816249E9, 0.0, 2024-11-06 14:31:54.816
96.0, -186953.65631027895, -184173.30046573884, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143148202765E9, 0.0, 2024-11-06 14:31:54.820
97.0, -185831.0622967556, -186907.3211440231, -186515.6291741883, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143148243465E9, 0.0, 2024-11-06 14:31:54.824
98.0, -187500.02235174447, -184601.24696508015, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143148284109E9, 0.0, 2024-11-06 14:31:54.828
99.0, -187500.02235174447, -181718.60953791256, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186273.9621131375, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143148313515E9, 0.0, 2024-11-06 14:31:54.831
100.0, -187370.5163443704, -183536.4769144627, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187333.03246891886, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143148352869E9, 0.0, 2024-11-06 14:31:54.835
101.0, -185798.67461903987, -186736.91144429584, -186633.89225410132, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143148402855E9, 0.0, 2024-11-06 14:31:54.840
102.0, -187367.78943154687, -185264.0879469023, -187271.54281992232, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.838, 0.43, 192.0, 13.0, 16.0, 26.0, 48.0, 13.0, 112.0, 0.0, 0.0, 0.0, 1.730914314844352E9, 0.0, 2024-11-06 14:31:54.844
103.0, -187500.02235174447, -181959.8519158187, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186403.244603067, 0.418, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143148483696E9, 0.0, 2024-11-06 14:31:54.848
104.0, -187500.02235174447, -182956.87382899213, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187001.33258120212, 0.418, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143148523436E9, 0.0, 2024-11-06 14:31:54.852
105.0, -185889.26623931722, -186389.18535580463, -186848.93838750583, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914314856359E9, 0.0, 2024-11-06 14:31:54.856
106.0, -186921.20157732983, -185878.2691810452, -186965.65919705146, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091431485939E9, 0.0, 2024-11-06 14:31:54.859
107.0, -187500.02235174447, -182339.87627504783, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186608.50067240009, 0.418, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143148633893E9, 0.0, 2024-11-06 14:31:54.863
108.0, -187500.02235174447, -182441.44260185273, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186707.317734637, 0.418, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143148683538E9, 0.0, 2024-11-06 14:31:54.868
109.0, -186072.2599711728, -185904.13014938, -187141.27685323678, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143148723416E9, 0.0, 2024-11-06 14:31:54.872
110.0, -186517.59612770035, -186394.23685005153, -186724.7744470566, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143148763978E9, 0.0, 2024-11-06 14:31:54.876
111.0, -187500.02235174447, -182859.48727840034, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186898.872184619, 0.418, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143148804073E9, 0.0, 2024-11-06 14:31:54.880
112.0, -187500.02235174447, -182041.14521040264, -187500.02235174447, -187429.50259798797, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186475.88777254676, 0.41600000000000004, 0.84, 0.434, 192.0, 13.0, 0.0, 26.0, 64.0, 13.0, 144.0, 0.0, 0.0, 0.0, 1.7309143148845308E9, 0.0, 2024-11-06 14:31:54.884
113.0, -186347.20877971756, -185320.9954882855, -187472.86498223126, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914314887384E9, 0.0, 2024-11-06 14:31:54.887
114.0, -186189.38311211864, -186762.86181960843, -186553.64949150677, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914314891353E9, 0.0, 2024-11-06 14:31:54.891
115.0, -187500.02235174447, -183467.8570589849, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187256.83537207072, 0.41600000000000004, 0.84, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143148963552E9, 0.0, 2024-11-06 14:31:54.896
116.0, -187500.02235174447, -181780.97090494286, -187500.02235174447, -187380.64168460868, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186322.84537826126, 0.41600000000000004, 0.84, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914314900423E9, 0.0, 2024-11-06 14:31:54.900
117.0, -186691.09036816246, -184691.81623361306, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143149044003E9, 0.0, 2024-11-06 14:31:54.904
118.0, -185951.96288251434, -186942.74865898475, -186501.9722583261, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143149073792E9, 0.0, 2024-11-06 14:31:54.907
119.0, -187500.02235174447, -184124.10427619272, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143149114108E9, 0.0, 2024-11-06 14:31:54.911
120.0, -187500.02235174447, -181699.56585163664, -187500.02235174447, -187497.07192147637, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186275.39262478266, 0.41600000000000004, 0.84, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143149154625E9, 0.0, 2024-11-06 14:31:54.915
121.0, -187080.52481180726, -184041.939263575, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143149193988E9, 0.0, 2024-11-06 14:31:54.919
122.0, -185840.02534628217, -186914.25018480423, -186555.86231420783, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.836, 0.436, 192.0, 13.0, 16.0, 26.0, 32.0, 13.0, 160.0, 0.0, 0.0, 0.0, 1.73091431492443E9, 0.0, 2024-11-06 14:31:54.924
123.0, -187500.02235174447, -184800.35630468803, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.836, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914314928434E9, 0.0, 2024-11-06 14:31:54.928
124.0, -187500.02235174447, -181801.8027307752, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186324.16413118414, 0.418, 0.836, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143149324422E9, 0.0, 2024-11-06 14:31:54.932
125.0, -187500.02235174447, -183419.37612526133, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187264.0996890187, 0.418, 0.836, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143149354267E9, 0.0, 2024-11-06 14:31:54.935
126.0, -185839.75712534873, -186695.3148478645, -186705.79781601403, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.836, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143149394104E9, 0.0, 2024-11-06 14:31:54.939
127.0, -187285.04327357333, -185447.93104504718, -187221.31845013125, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.836, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143149434931E9, 0.0, 2024-11-06 14:31:54.943
128.0, -187500.02235174447, -182061.37353913469, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186474.54666787945, 0.418, 0.836, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143149474168E9, 0.0, 2024-11-06 14:31:54.947
129.0, -187500.02235174447, -182837.2472926673, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186956.49498182477, 0.418, 0.836, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143149524815E9, 0.0, 2024-11-06 14:31:54.952
130.0, -185957.50611513926, -186298.481976805, -186934.47851353628, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.836, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143149563992E9, 0.0, 2024-11-06 14:31:54.956
131.0, -186846.7032130603, -186031.87036894207, -186913.49022549274, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.836, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143149604592E9, 0.0, 2024-11-06 14:31:54.960
132.0, -187500.02235174447, -182472.33271268997, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186701.03689444507, 0.418, 0.836, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143149634883E9, 0.0, 2024-11-06 14:31:54.963
133.0, -187500.02235174447, -182345.55361813947, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186678.59574301195, 0.418, 0.836, 0.444, 192.0, 13.0, 16.0, 26.0, 32.0, 13.0, 224.0, 0.0, 0.0, 0.0, 1.7309143149674664E9, 0.0, 2024-11-06 14:31:54.967
134.0, -186154.42498379052, -185779.2956565971, -187242.70906957498, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.836, 0.444, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143149714816E9, 0.0, 2024-11-06 14:31:54.971
135.0, -186436.77221974995, -186522.08882833587, -186697.4606153322, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.836, 0.444, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914314975453E9, 0.0, 2024-11-06 14:31:54.975
136.0, -187500.02235174447, -183031.43924849504, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187030.05457282718, 0.418, 0.836, 0.444, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143149804373E9, 0.0, 2024-11-06 14:31:54.980
137.0, -187500.02235174447, -181973.9111630811, -187500.02235174447, -187413.20817628005, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186462.78965029595, 0.418, 0.836, 0.444, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143149844296E9, 0.0, 2024-11-06 14:31:54.984
138.0, -186449.80328676742, -185181.7664720734, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.836, 0.444, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914314988474E9, 0.0, 2024-11-06 14:31:54.988
139.0, -186152.16745760053, -186832.33104137552, -186568.0887184249, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.836, 0.444, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143149914806E9, 0.0, 2024-11-06 14:31:54.991
140.0, -187500.02235174447, -183643.22884598124, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187390.85643182474, 0.418, 0.836, 0.444, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143149954567E9, 0.0, 2024-11-06 14:31:54.995
141.0, -187500.02235174447, -181766.21875360236, -187500.02235174447, -187419.93605136112, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186328.18744518608, 0.418, 0.836, 0.444, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143149994655E9, 0.0, 2024-11-06 14:31:54.999
142.0, -186816.46130281227, -184546.48519116465, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.836, 0.444, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143150034635E9, 0.0, 2024-11-06 14:31:55.003
143.0, -185949.146562713, -186971.4259471209, -186547.2345408481, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.42, 0.848, 0.438, 192.0, 13.0, 32.0, 26.0, 128.0, 13.0, 176.0, 0.0, 0.0, 0.0, 1.730914315007479E9, 0.0, 2024-11-06 14:31:55.007
144.0, -187500.02235174447, -184313.69177266263, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.42, 0.848, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914315012522E9, 0.0, 2024-11-06 14:31:55.012
145.0, -187500.02235174447, -181725.896206605, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186298.3702180827, 0.42, 0.848, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143150164907E9, 0.0, 2024-11-06 14:31:55.016
146.0, -187220.04440069728, -183901.19032873993, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.42, 0.848, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143150194793E9, 0.0, 2024-11-06 14:31:55.019
147.0, -185856.9679685793, -186893.68657990536, -186607.02545726605, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.42, 0.848, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914315023496E9, 0.0, 2024-11-06 14:31:55.023
