%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
228.0, -155057.87343476695, 65335.40074055204, -162990.1275622997, -162809.36900488962, -155210.91582905245, 187500.0, -164373.36526791638, -67392.83411417414, 0.048, 0.9420000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453595315025E9, 0.0, 2024-11-04 15:35:59.531
229.0, -155057.85108302248, 65110.09515644255, -162977.1635505156, -163142.87938390725, -155090.68579562733, 187500.0, -164181.47554176755, -67555.04072368631, 0.048, 0.9420000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453595352056E9, 0.0, 2024-11-04 15:35:59.535
230.0, -156042.71364721222, 65010.40637617188, -163010.80292592084, -163027.16440286214, -155610.52031642443, 187500.0, -164000.49346691294, -67452.13329221407, 0.048, 0.9420000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453595391877E9, 0.0, 2024-11-04 15:35:59.539
231.0, -156485.09937347166, 65224.893715965, -162995.33551875778, -162728.7686143838, -156127.5608691646, 187500.0, -164019.22422876648, -67640.67025669459, 0.05, 0.9440000000000001, 0.342, 192.0, 1.0, 144.0, 29.0, 128.0, 10.0, 176.0, 0.0, 0.0, 0.0, 1.7307453595432584E9, 0.0, 2024-11-04 15:35:59.543
232.0, -155853.61788912033, 65372.61639507013, -162992.09451581177, -162730.69086440693, -155972.68563183377, 187500.0, -164048.3262000473, -68131.84984109996, 0.05, 0.9440000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453595483227E9, 0.0, 2024-11-04 15:35:59.548
233.0, -155644.45026450758, 65168.47791295981, -162978.0576202938, -163107.47422069006, -155751.1127890483, 187500.0, -163874.85431132966, -68367.638393359, 0.05, 0.9440000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453595512676E9, 0.0, 2024-11-04 15:35:59.551
234.0, -156517.8893825876, 65048.896080123915, -163002.84570489475, -163053.89708923068, -156216.00672197423, 187500.0, -163686.16088463794, -68274.5657294471, 0.05, 0.9440000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453595542023E9, 0.0, 2024-11-04 15:35:59.554
235.0, -157157.01516354264, 65240.0481987057, -162984.60668141922, -162756.2165565749, -156800.48248773607, 187500.0, -163678.7401054788, -68390.10189653658, 0.05, 0.9440000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453595591512E9, 0.0, 2024-11-04 15:35:59.559
236.0, -156675.02214610841, 65389.760183067345, -162988.94291984357, -162675.43735211343, -156722.76547226496, 187500.0, -163710.68074830543, -68857.32041088586, 0.05, 0.9440000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453595633028E9, 0.0, 2024-11-04 15:35:59.563
237.0, -156265.15820803144, 65246.70901855338, -162970.97211730148, -163059.0379904554, -156462.0770766827, 187500.0, -163512.48783022023, -69166.69090589177, 0.05, 0.9440000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745359567376E9, 0.0, 2024-11-04 15:35:59.567
238.0, -156994.71914705267, 65090.38091783297, -162981.0751057953, -163083.66961284514, -156789.7983538864, 187500.0, -163017.10611785724, -69089.82325670996, 0.05, 0.9440000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453595714777E9, 0.0, 2024-11-04 15:35:59.571
239.0, -157799.09137476582, 65220.82569847414, -162973.49786442495, -162790.43707733598, -157377.71628829435, 187500.0, -163070.37032489423, -69089.48798054314, 0.05, 0.9440000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453595753036E9, 0.0, 2024-11-04 15:35:59.575
240.0, -157423.87264059458, 65474.920329442066, -162951.43669264755, -162598.34618548705, -157447.8113589062, 187500.0, -163396.48227649718, -69488.86895047057, 0.05, 0.9440000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453595793335E9, 0.0, 2024-11-04 15:35:59.579
241.0, -156836.33468584236, 65426.30528525177, -162945.64759083363, -162957.51636713938, -157122.95110499277, 187500.0, -163567.98721170274, -69832.79524240438, 0.048, 0.9440000000000001, 0.34800000000000003, 192.0, 1.0, 128.0, 29.0, 128.0, 10.0, 224.0, 0.0, 0.0, 0.0, 1.7307453595822308E9, 0.0, 2024-11-04 15:35:59.582
242.0, -157405.81243107468, 65200.038576130704, -162950.14029146914, -163085.81538031285, -157278.0275080237, 187500.0, -163594.29521492665, -69767.14816893914, 0.048, 0.9440000000000001, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453595873137E9, 0.0, 2024-11-04 15:35:59.587
243.0, -158313.58382863807, 65291.658376653, -162949.04505599083, -162815.40397589255, -157915.38750116678, 187500.0, -163801.78645870526, -69702.73044141894, 0.048, 0.9440000000000001, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745359591338E9, 0.0, 2024-11-04 15:35:59.591
244.0, -158147.84564350196, 65562.53916770687, -162939.34439889723, -162561.80108330265, -158115.39091055287, 187500.0, -164411.67615791276, -70065.72277137313, 0.048, 0.9440000000000001, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453595954578E9, 0.0, 2024-11-04 15:35:59.595
245.0, -157492.3136821167, 65550.93861233456, -162933.3541313832, -162875.26194754386, -157797.59380788732, 187500.0, -164610.24905565372, -70496.12796260453, 0.048, 0.9440000000000001, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453595994143E9, 0.0, 2024-11-04 15:35:59.599
246.0, -157859.5081400285, 65309.36095826161, -162944.48530012195, -163095.02429902845, -157879.0659164269, 187500.0, -164389.5032274131, -70529.5438205652, 0.048, 0.9440000000000001, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745359603348E9, 0.0, 2024-11-04 15:35:59.603
247.0, -158858.6534689252, 65315.954722875926, -162959.0139340179, -162887.71186920546, -158501.53964776275, 187500.0, -164260.26544097252, -70457.2806307412, 0.048, 0.9440000000000001, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453596071925E9, 0.0, 2024-11-04 15:35:59.607
248.0, -158939.45502513112, 65560.7733798949, -162942.94302975453, -162610.68434842638, -158825.17055573114, 187500.0, -164309.17105784072, -70776.46354156299, 0.048, 0.9440000000000001, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453596104033E9, 0.0, 2024-11-04 15:35:59.610
249.0, -158237.07380736756, 65621.1901451576, -162935.8575267622, -162788.0677924237, -158567.74551483936, 187500.0, -164293.770705911, -71245.13491930187, 0.048, 0.9440000000000001, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453596152475E9, 0.0, 2024-11-04 15:35:59.615
250.0, -158378.96268116985, 65383.904026020056, -162925.9557039685, -163086.6423948577, -158517.58820028167, 187500.0, -164086.2347586435, -71354.3455427105, 0.048, 0.9440000000000001, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745359619482E9, 0.0, 2024-11-04 15:35:59.619
251.0, -159387.18281831537, 65328.315237559706, -162954.25301244893, -162932.68357904954, -159083.1990937232, 187500.0, -163926.12921311014, -71257.02604735209, 0.046, 0.9500000000000001, 0.342, 192.0, 1.0, 112.0, 29.0, 176.0, 10.0, 176.0, 0.0, 0.0, 0.0, 1.7307453596233642E9, 0.0, 2024-11-04 15:35:59.623
252.0, -159700.12959243412, 65557.06299031532, -162931.52128833788, -162638.3781598065, -159542.48273879086, 187500.0, -163960.5956030602, -71495.83208511259, 0.046, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453596273172E9, 0.0, 2024-11-04 15:35:59.627
253.0, -159023.07290113842, 65678.56707317437, -162929.19670691452, -162707.42269842897, -159344.0663032611, 187500.0, -163977.3594114017, -71987.5928148738, 0.046, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453596304016E9, 0.0, 2024-11-04 15:35:59.630
254.0, -158943.23246994408, 65460.68226822404, -162913.12580265116, -163067.86692951524, -159176.60703380193, 187500.0, -163790.69999345543, -72176.7332764546, 0.046, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453596342807E9, 0.0, 2024-11-04 15:35:59.634
255.0, -159899.8424291423, 65342.68740924447, -162944.4629483775, -162979.0187453054, -159678.67191775705, 187500.0, -163600.4195929074, -72066.78504547894, 0.046, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453596383069E9, 0.0, 2024-11-04 15:35:59.638
0.0, -160424.95196163084, 65547.65290589964, -162926.24627664642, -162706.0592420172, -160220.79112777606, 187500.0, -163606.5216191437, -72224.0966229554, 0.046, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73074535964243E9, 0.0, 2024-11-04 15:35:59.642
1.0, -159840.3867888912, 65713.59225673584, -162928.39204411412, -162676.13025619154, -160110.32880667792, 187500.0, -163654.15318657795, -72720.0147771853, 0.046, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745359647338E9, 0.0, 2024-11-04 15:35:59.647
2.0, -159552.87629996258, 65532.61018188122, -162893.76919195286, -162828.05506325426, -159885.6937749021, 187500.0, -163410.563875504, -72987.31928912632, 0.046, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453596513855E9, 0.0, 2024-11-04 15:35:59.651
3.0, -160356.55562359758, 65372.34817413666, -162922.4017766001, -162750.11453033861, -160271.14960803385, 187500.0, -162928.03441620283, -72877.1028372172, 0.046, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453596555128E9, 0.0, 2024-11-04 15:35:59.655
4.0, -160818.83440242225, 65552.65969665763, -162906.46498280347, -162398.54394180106, -160845.1647573906, 187500.0, -163056.95927822107, -72918.78884062635, 0.046, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453596583533E9, 0.0, 2024-11-04 15:35:59.658
5.0, -160458.50193005824, 65788.6270628723, -162873.18323530952, -162483.25705328668, -160831.44078629505, 187500.0, -163370.44249420674, -73334.82186017297, 0.054, 0.9500000000000001, 0.336, 192.0, 1.0, 176.0, 29.0, 176.0, 10.0, 128.0, 0.0, 0.0, 0.0, 1.7307453596624904E9, 0.0, 2024-11-04 15:35:59.662
6.0, -160035.517517986, 65686.14431454473, -162876.80421791127, -162943.30065766582, -160519.0975092766, 187500.0, -163510.02913833014, -73632.0777096841, 0.054, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453596663384E9, 0.0, 2024-11-04 15:35:59.666
7.0, -160563.398666787, 65493.40522210661, -162882.83918891422, -162999.0235565929, -160760.45164590498, 187500.0, -163544.94256316932, -73538.06627250508, 0.054, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453596706076E9, 0.0, 2024-11-04 15:35:59.670
8.0, -161038.30618122892, 65613.90347646517, -162888.40477328358, -162694.92807327845, -161391.15081920038, 187500.0, -163794.52214175728, -73510.46186810278, 0.054, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453596756203E9, 0.0, 2024-11-04 15:35:59.675
9.0, -160857.83819649677, 65857.87276719484, -162877.20654931146, -162505.72055646428, -161516.49940210575, 187500.0, -164414.09014631395, -73905.6407100726, 0.054, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453596794367E9, 0.0, 2024-11-04 15:35:59.679
10.0, -160466.05681968413, 65799.7805833555, -162875.46311324395, -162913.17050614007, -161193.51669472657, 187500.0, -164525.67005463483, -74304.46288638865, 0.054, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453596837072E9, 0.0, 2024-11-04 15:35:59.683
11.0, -160797.9131696121, 65561.48863571747, -162894.05976463077, -163074.57245285183, -161348.01195240163, 187500.0, -164298.39751701328, -74301.82538054293, 0.054, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745359686463E9, 0.0, 2024-11-04 15:35:59.686
12.0, -161396.17996170284, 65600.04539490287, -162901.45819204548, -162844.99768555138, -162004.21446612055, 187500.0, -164201.6591670107, -74262.68747600168, 0.054, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453596906097E9, 0.0, 2024-11-04 15:35:59.690
13.0, -161274.02767825458, 65826.9826563576, -162896.63021524315, -162653.8455669696, -162264.96991693616, 187500.0, -164267.14977826475, -74634.35228280452, 0.054, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453596945179E9, 0.0, 2024-11-04 15:35:59.694
14.0, -160871.29394665884, 65801.16639151172, -162878.23472955643, -162761.69273396645, -161975.6265849622, 187500.0, -164228.0565772124, -75087.37743942469, 0.054, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453596984425E9, 0.0, 2024-11-04 15:35:59.698
15.0, -161004.68915756812, 65556.7277141485, -162863.90726136058, -162854.16190077807, -162016.2844081264, 187500.0, -164017.972531077, -75156.71255072506, 0.05, 0.9520000000000001, 0.334, 192.0, 1.0, 144.0, 29.0, 192.0, 10.0, 112.0, 0.0, 0.0, 0.0, 1.730745359703772E9, 0.0, 2024-11-04 15:35:59.703
16.0, -161669.43003766896, 65563.16501655162, -162901.63700600114, -162631.5385260032, -162616.80872640715, 187500.0, -163905.11857332214, -75092.4736371605, 0.05, 0.9520000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745359707549E9, 0.0, 2024-11-04 15:35:59.707
17.0, -161745.56007928372, 65757.71460029061, -162879.50877899036, -162383.90354918284, -162814.21933343643, 187500.0, -163955.0076669464, -75388.41073374877, 0.05, 0.9520000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453597114162E9, 0.0, 2024-11-04 15:35:59.711
18.0, -161102.90272270475, 65771.99736499756, -162883.46503775896, -162750.69567569444, -162364.2116623177, 187500.0, -163944.7482162414, -75870.09082676063, 0.05, 0.9520000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453597145667E9, 0.0, 2024-11-04 15:35:59.714
19.0, -161094.99020516756, 65544.09897853124, -162866.4553602285, -163079.15456046516, -162235.62207646633, 187500.0, -163759.42990296244, -76023.53555244632, 0.05, 0.9520000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453597185564E9, 0.0, 2024-11-04 15:35:59.718
20.0, -161851.5520514908, 65446.57831747274, -162911.941160195, -162952.97896301496, -162750.40510301653, 187500.0, -163602.02891850818, -75933.61448450261, 0.05, 0.9520000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745359722414E9, 0.0, 2024-11-04 15:35:59.722
21.0, -162125.62914200177, 65619.20083990108, -162883.86736915915, -162714.41879444348, -163063.62009806873, 187500.0, -163647.00062835225, -76163.14454831417, 0.05, 0.9520000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745359726555E9, 0.0, 2024-11-04 15:35:59.726
22.0, -161426.57833416204, 65722.89058242925, -162890.37172679565, -162738.4692714774, -162695.1962942119, 187500.0, -163707.95383548187, -76690.64571745941, 0.05, 0.9520000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453597316923E9, 0.0, 2024-11-04 15:35:59.731
23.0, -161172.30488923847, 65485.559759802796, -162847.21050825246, -162896.51845652086, -162405.27181688213, 187500.0, -163483.65407987288, -76925.87547610706, 0.05, 0.9520000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453597354908E9, 0.0, 2024-11-04 15:35:59.735
24.0, -161897.95427298002, 65312.89253388555, -162904.60978801368, -162810.19601943446, -162804.85395250964, 187500.0, -162998.8670943817, -76811.18867530688, 0.05, 0.9520000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453597385452E9, 0.0, 2024-11-04 15:35:59.738
25.0, -162124.91388617922, 65476.64141376513, -162876.82656965574, -162476.32801250555, -163172.24957612154, 187500.0, -163127.2108110441, -76926.03193831825, 0.046, 0.9500000000000001, 0.334, 192.0, 1.0, 112.0, 29.0, 176.0, 10.0, 112.0, 0.0, 0.0, 0.0, 1.7307453597424674E9, 0.0, 2024-11-04 15:35:59.742
26.0, -161665.33966843365, 65662.18324448862, -162866.65652592859, -162535.3142661231, -162881.22986331343, 187500.0, -163467.2926029316, -77391.70818230012, 0.046, 0.9500000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453597465603E9, 0.0, 2024-11-04 15:35:59.746
27.0, -161239.69539877123, 65500.13309718765, -162857.51466244634, -162983.08676279627, -162467.72259089025, 187500.0, -163602.83358130857, -77661.04670298657, 0.046, 0.9500000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745359750498E9, 0.0, 2024-11-04 15:35:59.750
28.0, -161863.48788302994, 65289.19968476292, -162876.98303186693, -162997.7271554145, -162730.0203120733, 187500.0, -163660.29991630316, -77553.1548325008, 0.046, 0.9500000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453597543712E9, 0.0, 2024-11-04 15:35:59.754
29.0, -162224.06622458296, 65399.75141283887, -162864.10842706068, -162735.09415806463, -163167.86863420828, 187500.0, -164121.08112824932, -77598.59592897844, 0.046, 0.9500000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453597584696E9, 0.0, 2024-11-04 15:35:59.758
30.0, -161892.58985431073, 65586.61199648524, -162871.5962614532, -162639.8310231961, -163030.60657150825, 187500.0, -164621.6484453259, -78072.89994632006, 0.046, 0.9500000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453597637973E9, 0.0, 2024-11-04 15:35:59.763
31.0, -161408.47342115326, 65434.28485802232, -162839.8791360711, -162806.70914729944, -162538.6670277914, 187500.0, -164562.841005664, -78465.10600627733, 0.046, 0.9500000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745359766546E9, 0.0, 2024-11-04 15:35:59.766
32.0, -161828.03801632382, 65176.74805840827, -162879.10644759017, -162842.49429017238, -162650.0904739011, 187500.0, -164350.90176473878, -78445.8164508124, 0.046, 0.9500000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453597705605E9, 0.0, 2024-11-04 15:35:59.770
33.0, -162273.32946936245, 65224.42432933144, -162893.18804659703, -162570.9205950404, -163124.12627030927, 187500.0, -164298.8222001579, -78457.68522711817, 0.046, 0.9500000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453597745626E9, 0.0, 2024-11-04 15:35:59.774
34.0, -162098.1141445773, 65415.82231710223, -162862.72261890443, -162440.7440353327, -163084.11664773425, 187500.0, -164381.47895115364, -78879.77556941219, 0.046, 0.9500000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745359778589E9, 0.0, 2024-11-04 15:35:59.778
35.0, -161576.31267026815, 65344.5202522898, -162847.0763977857, -162892.31632856326, -162585.56098765862, 187500.0, -164332.66274126325, -79321.4236881046, 0.052000000000000005, 0.9500000000000001, 0.338, 192.0, 1.0, 160.0, 29.0, 176.0, 10.0, 144.0, 0.0, 0.0, 0.0, 1.7307453597824144E9, 0.0, 2024-11-04 15:35:59.782
36.0, -161812.66001613857, 65072.387763546445, -162857.20173802398, -163086.46358090205, -162609.38794724797, 187500.0, -164126.33378819632, -79360.1816129901, 0.052000000000000005, 0.9500000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453597876248E9, 0.0, 2024-11-04 15:35:59.787
37.0, -162332.78510961356, 65049.14194931292, -162897.5466367658, -162892.27162507435, -163067.06226671484, 187500.0, -164032.83644113975, -79325.0670224508, 0.052000000000000005, 0.9500000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453597916007E9, 0.0, 2024-11-04 15:35:59.791
38.0, -162261.41598956776, 65236.78484401523, -162860.21922352543, -162707.26623621778, -163162.30304983893, 187500.0, -164118.55538112586, -79692.46264606269, 0.052000000000000005, 0.9500000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73074535979455E9, 0.0, 2024-11-04 15:35:59.794
39.0, -161755.86423347762, 65225.698378765395, -162851.65850539907, -162813.79465029176, -162698.5043523913, 187500.0, -164127.11609925225, -80188.53726250379, 0.052000000000000005, 0.9500000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453597984953E9, 0.0, 2024-11-04 15:35:59.798
40.0, -161835.27998152733, 64945.54161376257, -162845.26590648486, -162936.34926514022, -162540.20929815882, 187500.0, -163931.76185271287, -80303.1570080706, 0.052000000000000005, 0.9500000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453598026345E9, 0.0, 2024-11-04 15:35:59.802
41.0, -162389.67029925232, 64858.034534220045, -162909.191895627, -162783.9774231884, -162964.82538757627, 187500.0, -163799.81950519318, -80233.84424851468, 0.052000000000000005, 0.9500000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453598064356E9, 0.0, 2024-11-04 15:35:59.806
42.0, -162433.65853234037, 65038.904850352395, -162850.183290265, -162512.69430073432, -163198.08819271188, 187500.0, -163869.5345961493, -80517.89021705273, 0.052000000000000005, 0.9500000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453598106136E9, 0.0, 2024-11-04 15:35:59.810
43.0, -161937.29334322136, 65092.12435390048, -162848.6410198976, -162647.8329477111, -162767.99592590285, 187500.0, -163903.0398610878, -81032.04739475816, 0.052000000000000005, 0.9500000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453598156755E9, 0.0, 2024-11-04 15:35:59.815
44.0, -161851.3508857907, 64831.14538564032, -162819.96373176144, -163015.89912365665, -162494.47762900326, 187500.0, -163727.8468880471, -81223.49008601786, 0.052000000000000005, 0.9500000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453598197088E9, 0.0, 2024-11-04 15:35:59.819
